;RadiationNorth;RadiationEast;RadiationSouth;RadiationWest
3818;0.0;0.0;-0.0;-0.0
3819;12.064438075828035;16.660038351346653;0.0;0.0
3820;42.75328598792776;91.36902978962317;0.0;0.0
3821;63.392938204032326;242.20718325909124;0.0;0.0
3822;28.811113397103686;397.1088697116369;0.0;0.0
3823;0.0;486.4053863872004;61.68789129732151;0.0
3824;0.0;479.0406308861996;180.49463624433974;0.0
3825;0.0;373.28677606967887;292.49031568202753;0.0
3826;0.0;190.3206576927086;362.2437481559044;0.0
3827;0.0;0.0;373.2937312243301;21.731923791552088
3828;0.0;0.0;324.9893132872903;214.0311725829328
3829;0.0;0.0;231.826785333661;343.51571718346196
3830;0.0;0.0;128.12052493541188;403.5698903154276
3831;0.0;0.0;29.60300121432147;356.96676306918596
3832;26.858078360202718;0.0;0.0;240.01968701996861
3833;29.028169968309232;0.0;0.0;95.96568598834565
3834;9.860824011693804;0.0;0.0;19.114060461207092
3835;0.04333093358899834;0.0;0.0;0.05493622136090515
3836;0.0;-0.0;-0.0;0.0
3837;0.0;-0.0;-0.0;0.0
3838;0.0;-0.0;-0.0;0.0
3839;0.0;0.0;-0.0;-0.0
3840;0.0;0.0;-0.0;-0.0
3841;0.0;0.0;-0.0;-0.0
3842;0.007326021050494126;0.006678933036276409;0.0;0.0
3843;9.820430493929242;13.519231662067362;0.0;0.0
3844;33.36835370081238;71.02651854946112;0.0;0.0
3845;54.660880188546926;207.4610621871622;0.0;0.0
3846;26.55214466718892;357.22748343050034;0.0;0.0
3847;0.0;452.99261014479606;56.54370341041845;0.0
3848;0.0;452.30880002332606;169.25508720128806;0.0
3849;0.0;353.76631656471073;275.71405591703723;0.0
3850;0.0;179.8033469487281;340.0332583534393;0.0
3851;0.0;0.0;353.49603181248045;19.960833500754976
3852;0.0;0.0;306.09830777490856;201.41506642296036
3853;0.0;0.0;228.03020577568375;338.11394580082737
3854;0.0;0.0;125.16132520933029;394.9492596832961
3855;0.0;0.0;29.552283529659523;358.6213953554646
3856;27.343710249248588;0.0;0.0;243.34720495294854
3857;30.93095175550592;0.0;0.0;102.12085313309113
3858;10.888400810703383;0.0;0.0;21.09303671667577
3859;0.09905880722106927;0.0;0.0;0.12556466932509944
3860;0.0;-0.0;-0.0;0.0
3861;0.0;-0.0;-0.0;0.0
3862;0.0;-0.0;-0.0;0.0
3863;0.0;0.0;-0.0;-0.0
3864;0.0;0.0;-0.0;-0.0
3865;0.0;0.0;-0.0;-0.0
3866;0.0;0.0;-0.0;-0.0
3867;11.017243350573441;15.121669351475925;0.0;0.0
3868;40.02436809738406;84.86823516815589;0.0;0.0
3869;60.89440256867824;229.66701882799234;0.0;0.0
3870;27.556821910398988;362.4888900501234;0.0;0.0
3871;0.0;434.48356804647625;53.40498359163687;0.0
3872;0.0;430.97939326482094;160.2118684700878;0.0
3873;0.0;346.81174030145445;268.900010885033;0.0
3874;0.0;183.61636760096818;345.06596426286586;0.0
3875;0.0;0.0;366.4056967976012;20.028096167208854
3876;0.0;0.0;328.5988229556703;215.97186748947234
3877;0.0;0.0;245.12059765887287;363.5850054872273
3878;0.0;0.0;133.7209677013796;422.5194882079787
3879;0.0;0.0;30.901709220243106;376.8581611698068
3880;28.389276900490742;0.0;0.0;251.84660473416884
3881;31.163120812256786;0.0;0.0;102.78670648251804
3882;11.185933605060479;0.0;0.0;21.66085887489136
3883;0.1424060887782315;0.0;0.0;0.18050404716150134
3884;0.0;-0.0;-0.0;0.0
3885;0.0;-0.0;-0.0;0.0
3886;0.0;-0.0;-0.0;0.0
3887;0.0;0.0;-0.0;-0.0
3888;0.0;0.0;-0.0;-0.0
3889;0.0;0.0;-0.0;-0.0
3890;0.0;0.0;-0.0;-0.0
3891;11.415329027720384;15.623364360446782;0.0;0.0
3892;40.69171291809282;85.96893601950839;0.0;0.0
3893;61.70507726888033;231.34043485862293;0.0;0.0
3894;30.236601427468862;389.5041305360489;0.0;0.0
3895;0.0;483.71114173376094;58.580578760158595;0.0
3896;0.0;475.1642962125975;175.52382603309232;0.0
3897;0.0;371.95247753973865;286.9619529589797;0.0
3898;0.0;191.88330026807355;358.392479494308;0.0
3899;0.0;0.0;375.1044501115231;19.806938718138728
3900;0.0;0.0;326.6930609969662;214.41258340049754
3901;0.0;0.0;226.51194484477415;336.00162255190753
3902;0.0;0.0;112.67711085211248;356.33991241946615
3903;0.0;0.0;23.200734585993466;283.9484051007506
3904;18.83524183188781;0.0;0.0;166.71504900160693
3905;20.420614118092942;0.0;0.0;67.31129098906415
3906;6.763328222873935;0.0;0.0;13.094360951003967
3907;0.030956630565104178;0.0;0.0;0.03924328761264626
3908;0.0;-0.0;-0.0;0.0
3909;0.0;-0.0;-0.0;0.0
3910;0.0;-0.0;-0.0;0.0
3911;0.0;0.0;-0.0;-0.0
3912;0.0;0.0;-0.0;-0.0
3913;0.0;0.0;-0.0;-0.0
3914;0.0;0.0;-0.0;-0.0
3915;3.274071255877592;4.468780091036304;0.0;0.0
3916;15.247413427585155;32.10169350065884;0.0;0.0
3917;30.529033020996987;113.81566623849513;0.0;0.0
3918;16.608670329525626;209.8425494188792;0.0;0.0
3919;0.0;286.9758425373377;34.26388652333076;0.0
3920;0.0;290.7929336303945;106.77234328327795;0.0
3921;0.0;232.9953771766297;178.90129260369127;0.0
3922;0.0;115.7319928728825;214.86988175439626;0.0
3923;0.0;0.0;221.40679682507303;11.269763736872749
3924;0.0;0.0;183.0722112583942;119.94808360374157
3925;0.0;0.0;124.66263871645329;184.87602206027276
3926;0.0;0.0;68.2714613323611;216.00109806141828
3927;0.0;0.0;15.616791783353635;191.54112470720244
3928;14.204639020537327;0.0;0.0;125.56204986263266
3929;14.26452945026332;0.0;0.0;47.0052237713082
3930;4.781294257483396;0.0;0.0;9.257216959408703
3931;0.0;-0.0;-0.0;0.0
3932;0.0;-0.0;-0.0;0.0
3933;0.0;-0.0;-0.0;0.0
3934;0.0;-0.0;-0.0;0.0
3935;0.0;0.0;-0.0;-0.0
3936;0.0;0.0;-0.0;-0.0
3937;0.0;0.0;-0.0;-0.0
3938;0.0;0.0;-0.0;-0.0
3939;4.203097874678262;5.721921832428814;0.0;0.0
3940;16.027739763688754;33.634342605422276;0.0;0.0
3941;32.18688384570391;119.36479315051713;0.0;0.0
3942;18.12776071354732;224.970229057287;0.0;0.0
3943;0.0;292.7766898318918;34.485555808066856;0.0
3944;0.0;295.5423777812846;107.89761316522149;0.0
3945;0.0;212.93760544096602;162.75771352094554;0.0
3946;0.0;101.25679051076632;186.90533736084163;0.0
3947;0.0;0.0;211.8927564122951;10.373716692176057
3948;0.0;0.0;206.89245637266765;135.2882326361358
3949;0.0;0.0;158.377330211592;234.74843152391068
3950;0.0;0.0;91.68825987376884;290.0857570868596
3951;0.0;0.0;22.04513606945093;270.5871315163808
3952;20.990855373512595;0.0;0.0;185.47280743833088
3953;23.673089450092426;0.0;0.0;78.01135145516825
3954;8.562496417453337;0.0;0.0;16.581962166157908
3955;0.04951184448929702;0.0;0.0;0.0628102466717678
3956;0.0;-0.0;-0.0;0.0
3957;0.0;-0.0;-0.0;0.0
3958;0.0;-0.0;-0.0;0.0
3959;0.0;0.0;-0.0;-0.0
3960;0.0;0.0;-0.0;-0.0
3961;0.0;0.0;-0.0;-0.0
3962;0.007370465712678324;0.006634940794905532;0.0;0.0
3963;2.8460751607820747;3.8649921863461785;0.0;0.0
3964;12.3503672766091;25.837682507794387;0.0;0.0
3965;29.574139140532992;109.13619281287933;0.0;0.0
3966;21.23943366163833;259.2794916642362;0.0;0.0
3967;0.0;349.68452983693555;40.662452336401145;0.0
3968;0.0;338.658049949936;122.97333780987032;0.0
3969;0.0;256.6611309792192;195.33058234862327;0.0
3970;0.0;123.90648342066126;227.42987117340212;0.0
3971;0.0;0.0;228.14645927785438;10.718228767066856
3972;0.0;0.0;191.84827727140416;125.17121199514254
3973;0.0;0.0;125.49700004867034;185.8581028815471
3974;0.0;0.0;60.97796620006798;192.83738415775196
3975;0.0;0.0;12.48789634130861;153.18053509564507
3976;9.625082877956938;0.0;0.0;85.08820463724065
3977;9.78924275694398;0.0;0.0;32.270751586579536
3978;3.8219129474332;0.0;0.0;7.4046581357385675
3979;0.07424283661662345;0.0;0.0;0.09423883045169418
3980;0.0;-0.0;-0.0;0.0
3981;0.0;-0.0;-0.0;0.0
3982;0.0;-0.0;-0.0;0.0
3983;0.0;0.0;-0.0;-0.0
3984;0.0;0.0;-0.0;-0.0
3985;0.0;0.0;-0.0;-0.0
3986;0.0;0.0;-0.0;-0.0
3987;0.5938265195093685;0.8045468731963967;0.0;0.0
3988;4.751785500615952;9.912404776696532;0.0;0.0
3989;9.378395367025233;34.45059135137105;0.0;0.0
3990;7.0821858767521375;85.16103609419355;0.0;0.0
3991;0.0;150.48159282313807;17.28800078589747;0.0
3992;0.0;181.8089823258995;65.68531382553898;0.0
3993;0.0;145.54890023215953;110.3168422343059;0.0
3994;0.0;67.47463305463417;123.1786902027263;0.0
3995;0.0;0.0;124.0199150230333;5.5775475075269245
3996;0.0;0.0;105.91005990647164;68.92938731509815
3997;0.0;0.0;76.80767375321533;113.6229443712366
3998;0.0;0.0;45.313616504693115;143.17406239400992
3999;0.0;0.0;11.679552159071866;142.9759030559002
4000;11.59101001355027;0.0;0.0;102.61018102118382
4001;14.44752796493394;0.0;0.0;47.6597809741454
4002;5.633759082874458;0.0;0.0;10.92189940764703
4003;0.04328966735413012;0.0;0.0;0.05498927908180394
4004;0.0;-0.0;-0.0;0.0
4005;0.0;-0.0;-0.0;0.0
4006;0.0;-0.0;-0.0;0.0
4007;0.0;0.0;-0.0;-0.0
4008;0.0;0.0;-0.0;-0.0
4009;0.0;0.0;-0.0;-0.0
4010;0.0;0.0;-0.0;-0.0
4011;3.0030687822933113;4.0598267561221375;0.0;0.0
4012;13.738573438268727;28.582425878734774;0.0;0.0
4013;27.131732402874814;99.24533588357838;0.0;0.0
4014;18.156296966798127;215.34611098887473;0.0;0.0
4015;0.0;292.1625706504412;33.18777415106096;0.0
4016;0.0;283.07255057094983;101.7900106843162;0.0
4017;0.0;226.05484688903144;170.6769649433308;0.0
4018;0.0;109.71285406234308;199.24364981640372;0.0
4019;0.0;0.0;200.79779653703972;8.622864797090742
4020;0.0;0.0;166.99547211213422;108.38887158858876
4021;0.0;0.0;123.94527718993007;183.09699958431284
4022;0.0;0.0;63.33006140764441;199.83737690915342
4023;0.0;0.0;14.666512173754604;178.93574947327068
4024;12.380500170080742;0.0;0.0;109.84973395924197
4025;14.027176448635807;0.0;0.0;46.31987063626602
4026;5.470354343461762;0.0;0.0;10.613947547321109
4027;0.13598192852745675;0.0;0.0;0.1728848229467085
4028;0.0;-0.0;-0.0;0.0
4029;0.0;-0.0;-0.0;0.0
4030;0.0;-0.0;-0.0;0.0
4031;0.0;0.0;-0.0;-0.0
4032;0.0;0.0;-0.0;-0.0
4033;0.0;0.0;-0.0;-0.0
4034;0.0;0.0;-0.0;-0.0
4035;7.359799354164774;9.929348420140954;0.0;0.0
4036;25.490760824567367;52.900928927385735;0.0;0.0
4037;46.89411991098469;170.87128946101453;0.0;0.0
4038;26.663582066139806;312.34701923040336;0.0;0.0
4039;0.0;400.5791024485609;45.02988762656489;0.0
4040;0.0;387.9948720939174;138.9132319127271;0.0
4041;0.0;276.1247303990162;207.73193898310114;0.0
4042;0.0;128.87391258302628;232.87263606888408;0.0
4043;0.0;0.0;240.97527402588412;9.854637216456824
4044;0.0;0.0;180.4585440634349;116.77905747709258
4045;0.0;0.0;122.45694425565028;180.59377846568006
4046;0.0;0.0;66.17278726588168;208.44601685161578
4047;0.0;0.0;12.79803880459009;155.40662022067247
4048;9.599309202345001;0.0;0.0;85.44345086892258
4049;10.677492287057454;0.0;0.0;35.305619750604635
4050;4.289633696507896;0.0;0.0;8.331595621923096
4051;0.01853156583365708;0.0;0.0;0.02358479788161957
4052;0.0;-0.0;-0.0;0.0
4053;0.0;-0.0;-0.0;0.0
4054;0.0;-0.0;-0.0;0.0
4055;0.0;0.0;-0.0;-0.0
4056;0.0;0.0;-0.0;-0.0
4057;0.0;0.0;-0.0;-0.0
4058;0.0;0.0;-0.0;-0.0
4059;2.0091381881621264;2.7054545067257587;0.0;0.0
4060;9.940459374442732;20.58252906604236;0.0;0.0
4061;20.676015553280163;75.07405986406786;0.0;0.0
4062;14.790254082537087;171.34175186789477;0.0;0.0
4063;0.0;255.25579413120468;28.420502568484256;0.0
4064;0.0;276.44256863058723;98.58089548843003;0.0
4065;0.0;204.87478924275726;153.6154651620105;0.0
4066;0.0;93.23933258149098;167.67848402685706;0.0
4067;0.0;0.0;163.07025566867176;6.3325413564346835
4068;0.0;0.0;146.73023789927473;94.6480998359742
4069;0.0;0.0;89.42413718015824;131.6201419617177
4070;0.0;0.0;48.83798358341419;153.51044674720953
4071;0.0;0.0;11.127829779820681;134.315980521539
4072;8.985315415572362;0.0;0.0;80.30386646736362
4073;10.18806845672973;0.0;0.0;33.7428560867932
4074;3.944984367469828;0.0;0.0;7.671561494378946
4075;0.0;-0.0;-0.0;0.0
4076;0.0;-0.0;-0.0;0.0
4077;0.0;-0.0;-0.0;0.0
4078;0.0;-0.0;-0.0;0.0
4079;0.0;0.0;-0.0;-0.0
4080;0.0;0.0;-0.0;-0.0
4081;0.0;0.0;-0.0;-0.0
4082;0.0;0.0;-0.0;-0.0
4083;1.1698407620521702;1.5725223126941823;0.0;0.0
4084;6.111614237717607;12.628434760587583;0.0;0.0
4085;14.1467294632512;51.20425692752533;0.0;0.0
4086;11.357869096276653;130.2868919426779;0.0;0.0
4087;0.0;184.648481254148;20.38197835229027;0.0
4088;0.0;180.89028032649588;64.27425173320528;0.0
4089;0.0;143.93347726627005;107.58973076884665;0.0
4090;0.0;69.95143268953515;125.22791096919931;0.0
4091;0.0;0.0;127.52144016317958;4.688059428187351
4092;0.0;0.0;107.67665902117352;69.21789441711495
4093;0.0;0.0;75.81449049197772;111.33970005256516
4094;0.0;0.0;45.59000700204252;142.93458677069566
4095;0.0;0.0;10.656962105240176;127.70040030456929
4096;9.063999348668569;0.0;0.0;81.40941194682333
4097;10.236675505645842;0.0;0.0;33.97045426791937
4098;4.125921637640091;0.0;0.0;8.034763809421616
4099;0.0061679086096895095;0.0;0.0;0.00786919829122841
4100;0.0;-0.0;-0.0;0.0
4101;0.0;-0.0;-0.0;0.0
4102;0.0;-0.0;-0.0;0.0
4103;0.0;0.0;-0.0;-0.0
4104;0.0;0.0;-0.0;-0.0
4105;0.0;0.0;-0.0;-0.0
4106;0.0;0.0;-0.0;-0.0
4107;1.0933784334224537;1.467388161728486;0.0;0.0
4108;6.716595435617899;13.852696894000397;0.0;0.0
4109;12.699662093149138;45.83783767293717;0.0;0.0
4110;10.235800423719972;116.40700254083904;0.0;0.0
4111;0.0;178.89217564304928;19.595316346624298;0.0
4112;0.0;185.57982737958346;65.72848949163928;0.0
4113;0.0;152.63860518430835;113.7764584389224;0.0
4114;0.0;73.36563255230615;130.77603586273483;0.0
4115;0.0;0.0;127.92179375319138;4.437413504275915
4116;0.0;0.0;117.05985238357668;74.97417481786887
4117;0.0;0.0;87.64889535366316;128.3980782705926
4118;0.0;0.0;49.570385624821704;154.9536727290263
4119;0.0;0.0;11.623001558465099;138.0977237875362
4120;10.419888928249968;0.0;0.0;94.13660914335809
4121;10.130689875807109;0.0;0.0;33.69535703152322
4122;3.9846913215386035;0.0;0.0;7.772178651823828
4123;0.0;-0.0;-0.0;0.0
4124;0.0;-0.0;-0.0;0.0
4125;0.0;-0.0;-0.0;0.0
4126;0.0;-0.0;-0.0;0.0
4127;0.0;0.0;-0.0;-0.0
4128;0.0;0.0;-0.0;-0.0
4129;0.0;0.0;-0.0;-0.0
4130;0.0;0.0;-0.0;-0.0
4131;5.2447562857805625;7.028616252591554;0.0;0.0
4132;20.36426831423093;41.931115996485275;0.0;0.0
4133;36.27528007256363;130.6110706918787;0.0;0.0
4134;22.368004277205863;252.5028201535629;0.0;0.0
4135;0.0;332.44982012077156;36.17236786759493;0.0
4136;0.0;325.05554272423217;114.80260056267723;0.0
4137;0.0;244.71571760154794;181.9480638628013;0.0
4138;0.0;113.53951844129197;201.5677242304321;0.0
4139;0.0;0.0;213.8110553926774;6.97333351638807
4140;0.0;0.0;197.49843681172314;126.00256651870511
4141;0.0;0.0;149.64361056875933;218.61033867132141
4142;0.0;0.0;87.8886878225554;273.81183973546615
4143;0.0;0.0;20.0267671387143;235.65430976871767
4144;15.346487112940315;0.0;0.0;139.58438707960886
4145;15.303320745616832;0.0;0.0;51.03178447801815
4146;6.376904574581197;0.0;0.0;12.460498210243914
4147;0.061564675326270996;0.0;0.0;0.07878360213457059
4148;0.0;-0.0;-0.0;0.0
4149;0.0;-0.0;-0.0;0.0
4150;0.0;-0.0;-0.0;0.0
4151;0.0;0.0;-0.0;-0.0
4152;0.0;0.0;-0.0;-0.0
4153;0.0;0.0;-0.0;-0.0
4154;0.0;0.0;-0.0;-0.0
4155;8.43933652742308;11.2950760815779;0.0;0.0
4156;30.022787966977106;61.72948937100981;0.0;0.0
4157;56.000039955078236;201.21045355708162;0.0;0.0
4158;33.0240945999021;370.4867377782805;0.0;0.0
4159;0.0;464.4639712499786;50.24984002934904;0.0
4160;0.0;456.3947928270847;160.79740182923356;0.0
4161;0.0;347.75902886814896;257.9776011135469;0.0
4162;0.0;182.32827299163893;322.46050088599935;0.0
4163;0.0;0.0;345.2917329459015;10.547065294448364
4164;0.0;0.0;312.1874576337159;198.3586513471978
4165;0.0;0.0;228.14561492588297;332.28719890402226
4166;0.0;0.0;128.07579295333883;397.51848617107015
4167;0.0;0.0;30.89613740937077;359.64400892229764
4168;26.397548324007392;0.0;0.0;241.94629659048888
4169;32.10103567474645;0.0;0.0;107.35760459765814
4170;12.50323638217973;0.0;0.0;24.479690360341376
4171;0.20909855390439808;0.0;0.0;0.26803936604812645
4172;0.0;-0.0;-0.0;0.0
4173;0.0;-0.0;-0.0;0.0
4174;0.0;-0.0;-0.0;0.0
4175;0.0;0.0;-0.0;-0.0
4176;0.0;0.0;-0.0;-0.0
4177;0.0;0.0;-0.0;-0.0
4178;0.0;0.0;-0.0;-0.0
4179;6.816346768604295;9.112466400209865;0.0;0.0
4180;27.297661431578856;56.057461682299376;0.0;0.0
4181;48.48276839447992;173.89969756304822;0.0;0.0
4182;29.509915008534445;329.4033177332038;0.0;0.0
4183;0.0;432.73728568259565;46.600617501219986;0.0
4184;0.0;424.042403689043;149.09643153517558;0.0
4185;0.0;315.95424077468914;233.92036123563892;0.0
4186;0.0;167.2492784576934;294.7460317326974;0.0
4187;0.0;0.0;319.5605708100802;9.102921472227935
4188;0.0;0.0;290.63565640745566;183.87197407990357
4189;0.0;0.0;214.9192488097652;312.0015719528409
4190;0.0;0.0;121.39375085827282;375.2259759959092
4191;0.0;0.0;30.818231480191365;354.4953656053268
4192;26.052105902929526;0.0;0.0;240.83805774964392
4193;31.14186515943259;0.0;0.0;104.48429839531059
4194;12.21578248585784;0.0;0.0;23.968589945631486
4195;0.288717805655673;0.0;0.0;0.37078447519367935
4196;0.0;-0.0;-0.0;0.0
4197;0.0;-0.0;-0.0;0.0
4198;0.0;-0.0;-0.0;0.0
4199;0.0;0.0;-0.0;-0.0
4200;0.0;0.0;-0.0;-0.0
4201;0.0;0.0;-0.0;-0.0
4202;0.0;0.0;-0.0;-0.0
4203;9.290041111656928;12.407181651642908;0.0;0.0
4204;33.560519124213386;68.84873215855902;0.0;0.0
4205;54.70280658022811;195.9417888655994;0.0;0.0
4206;30.673063635629855;341.0727908963643;0.0;0.0
4207;0.0;436.21402746481243;46.80735563286912;0.0
4208;0.0;427.0316930224197;149.90472886030477;0.0
4209;0.0;327.28857254961264;241.90164221842718;0.0
4210;0.0;167.6597405395551;294.50235342202853;0.0
4211;0.0;0.0;305.6821475335767;8.082274457583912
4212;0.0;0.0;279.87895653675776;176.27145716025097
4213;0.0;0.0;200.6531674812972;290.26931951610965
4214;0.0;0.0;110.82012385809342;341.0051099059964
4215;0.0;0.0;27.18948636655219;308.73911888110786
4216;22.108726820182902;0.0;0.0;206.33714960477295
4217;23.568813093613105;0.0;0.0;79.35422150579294
4218;9.227687721470657;0.0;0.0;18.148078775196037
4219;0.15338498448133983;0.0;0.0;0.19737285739176524
4220;0.0;-0.0;-0.0;0.0
4221;0.0;-0.0;-0.0;0.0
4222;0.0;-0.0;-0.0;0.0
4223;0.0;0.0;-0.0;-0.0
4224;0.0;0.0;-0.0;-0.0
4225;0.0;0.0;-0.0;-0.0
4226;0.0;0.0;-0.0;-0.0
4227;6.308615105188293;8.418396540832553;0.0;0.0
4228;24.25204261876294;49.71284225606919;0.0;0.0
4229;44.85037872416469;160.48969949671618;0.0;0.0
4230;29.555405374233143;327.7677014310914;0.0;0.0
4231;0.0;426.40278487879044;45.64067430801136;0.0
4232;0.0;418.1102010620429;146.59625025732362;0.0
4233;0.0;307.8211828969998;227.19355483144864;0.0
4234;0.0;150.06994008104272;262.8132758298482;0.0
4235;0.0;0.0;274.01740043011085;6.689597060228279
4236;0.0;0.0;237.87594145842297;149.11620448854038
4237;0.0;0.0;181.2276375716834;261.1858465391167
4238;0.0;0.0;103.82357211960344;317.92720500221816
4239;0.0;0.0;26.390175659782656;295.52807587575614
4240;21.46972278501723;0.0;0.0;202.48000572058805
4241;25.736242724881624;0.0;0.0;86.98332675598107
4242;10.177521188659764;0.0;0.0;20.066625186118358
4243;0.25122206825103854;0.0;0.0;0.3239472043540184
4244;0.0;-0.0;-0.0;0.0
4245;0.0;-0.0;-0.0;0.0
4246;0.0;-0.0;-0.0;0.0
4247;0.0;0.0;-0.0;-0.0
4248;0.0;0.0;-0.0;-0.0
4249;0.0;0.0;-0.0;-0.0
4250;0.0;0.0;-0.0;-0.0
4251;8.651098240345865;11.536546116494188;0.0;0.0
4252;33.78544340463332;69.21454057300463;0.0;0.0
4253;61.674714932315666;220.55156800696398;0.0;0.0
4254;35.07084903170016;388.35022589727976;0.0;0.0
4255;0.0;487.89703020997774;52.15001946236423;0.0
4256;0.0;485.5901208451249;170.12184848954536;0.0
4257;0.0;384.9570508034476;283.80892635725735;0.0
4258;0.0;205.86031220508113;359.53345679401167;0.0
4259;0.0;0.0;380.57655347919325;8.528321737254391
4260;0.0;0.0;342.33866943788547;213.55696858763486
4261;0.0;0.0;251.68604393968312;361.2882132002596
4262;0.0;0.0;139.40377520530416;424.6626723433006
4263;0.0;0.0;35.14886855726802;387.82575961563384
4264;28.1289839249019;0.0;0.0;268.3301499624042
4265;34.752342619104176;0.0;0.0;117.94120247217876
4266;13.605031322847879;0.0;0.0;26.896981491922787
4267;0.31817990323709366;0.0;0.0;0.41120216646035324
4268;0.0;-0.0;-0.0;0.0
4269;0.0;-0.0;-0.0;0.0
4270;0.0;-0.0;-0.0;0.0
4271;0.0;0.0;-0.0;-0.0
4272;0.0;0.0;-0.0;-0.0
4273;0.0;0.0;-0.0;-0.0
4274;0.0;0.0;-0.0;-0.0
4275;11.702620398682411;15.597932273747737;0.0;0.0
4276;43.853165298107946;89.80723323002589;0.0;0.0
4277;67.28055992242486;240.5325198249019;0.0;0.0
4278;35.87530674925234;397.1279937503422;0.0;0.0
4279;0.0;493.9055057640528;52.77712308507128;0.0
4280;0.0;494.1037832858953;173.04107643292815;0.0
4281;0.0;390.9562722189898;287.9957850948045;0.0
4282;0.0;209.49523062435506;364.98529050899856;0.0
4283;0.0;0.0;383.7748479501823;7.841382985609128
4284;0.0;0.0;337.7828171297002;209.6540376325831
4285;0.0;0.0;248.54108635092223;355.2750143694464
4286;0.0;0.0;136.2727174611648;412.8282564195953
4287;0.0;0.0;34.78964108827923;377.89620568523264
4288;27.25789546334778;0.0;0.0;263.26514913445516
4289;33.980680709725085;0.0;0.0;115.83389343399233
4290;13.292864273611423;0.0;0.0;26.35545399636817
4291;0.31771154168401144;0.0;0.0;0.4115619771523249
4292;0.0;-0.0;-0.0;0.0
4293;0.0;-0.0;-0.0;0.0
4294;0.0;-0.0;-0.0;0.0
4295;0.0;0.0;-0.0;-0.0
4296;0.0;0.0;-0.0;-0.0
4297;0.0;0.0;-0.0;-0.0
4298;0.0;0.0;-0.0;-0.0
4299;11.417101420690804;15.212128987435205;0.0;0.0
4300;43.53546021598977;89.1440006836598;0.0;0.0
4301;67.4692437414367;241.23008314168217;0.0;0.0
4302;35.87176967919677;397.4267496573158;0.0;0.0
4303;0.0;493.38201671414186;52.76483642037126;0.0
4304;0.0;489.4336378649153;171.415168258948;0.0
4305;0.0;386.17505249710456;284.3251088349162;0.0
4306;0.0;206.8114618323296;359.5287147494022;0.0
4307;0.0;0.0;384.171563801935;7.102252007414169
4308;0.0;0.0;341.60528168798373;210.92408357790447
4309;0.0;0.0;252.36563171498787;359.14843368473464
4310;0.0;0.0;138.13548199130622;416.0205004705443
4311;0.0;0.0;35.68437305552293;381.2869831422999
4312;27.093052948455025;0.0;0.0;265.20387168089087
4313;33.796520985937995;0.0;0.0;115.7520583210105
4314;13.162953218353751;0.0;0.0;26.17752642152865
4315;0.2867166429326078;0.0;0.0;0.37232932303863886
4316;0.0;-0.0;-0.0;0.0
4317;0.0;-0.0;-0.0;0.0
4318;0.0;-0.0;-0.0;0.0
4319;0.0;0.0;-0.0;-0.0
4320;0.0;0.0;-0.0;-0.0
4321;0.0;0.0;-0.0;-0.0
4322;0.0;0.0;-0.0;-0.0
4323;9.52736733129205;12.691965307254168;0.0;0.0
4324;35.968710327478796;73.65617339034726;0.0;0.0
4325;60.283234520678455;215.63776636043337;0.0;0.0
4326;33.82522359669442;375.51726887931926;0.0;0.0
4327;0.0;464.2728465089758;49.748335945125895;0.0
4328;0.0;457.7277741662101;160.3878174420228;0.0
4329;0.0;353.76809217911926;260.40682386393365;0.0
4330;0.0;182.1473326726538;316.0562211963222;0.0
4331;0.0;0.0;330.40659825870773;5.477449410947599
4332;0.0;0.0;275.1885514057486;169.00501582423703
4333;0.0;0.0;201.1116851001688;284.88334088496055
4334;0.0;0.0;107.2187535929367;320.9167194994635
4335;0.0;0.0;28.54565489265924;299.80916372517237
4336;19.67207800807192;0.0;0.0;195.36142436263106
4337;23.908471999693244;0.0;0.0;82.29856834231245
4338;9.012198320008995;0.0;0.0;17.98058823702069
4339;0.13398884137359307;0.0;0.0;0.17444824602919085
4340;0.0;-0.0;-0.0;0.0
4341;0.0;-0.0;-0.0;0.0
4342;0.0;-0.0;-0.0;0.0
4343;0.0;0.0;-0.0;-0.0
4344;0.0;0.0;-0.0;-0.0
4345;0.0;0.0;-0.0;-0.0
4346;0.0;0.0;-0.0;-0.0
4347;9.905673400460048;13.195742367422632;0.0;0.0
4348;39.615417682298485;81.14858472144375;0.0;0.0
4349;65.86016508855609;235.78469239096637;0.0;0.0
4350;35.48617136148959;395.23254230153304;0.0;0.0
4351;0.0;490.5970324875772;52.729806238458174;0.0
4352;0.0;483.52420030996245;169.5801544544196;0.0
4353;0.0;378.2279453514085;278.4323948232048;0.0
4354;0.0;191.97796558097477;332.5836692446505;0.0
4355;0.0;0.0;340.99982112702685;5.015275514712667
4356;0.0;0.0;302.5762309263019;184.80192462208717
4357;0.0;0.0;230.10711121011417;324.3824190096186
4358;0.0;0.0;127.82000794345346;380.10216477991435
4359;0.0;0.0;35.07852697789304;361.89365546010924
4360;24.781986229892993;0.0;0.0;249.94830605391226
4361;31.157470657942774;0.0;0.0;107.82438527340877
4362;12.239800030124817;0.0;0.0;24.503005026035837
4363;0.21887948003945526;0.0;0.0;0.2857442780998914
4364;0.0;-0.0;-0.0;0.0
4365;0.0;-0.0;-0.0;0.0
4366;0.0;-0.0;-0.0;0.0
4367;0.0;0.0;-0.0;-0.0
4368;0.0;0.0;-0.0;-0.0
